id,ra,dec,distance,pm_ra,pm_dec,B,B_error,gprime,gprime_error,BP,BP_error,V,V_error,rprime,rprime_error,G,G_error,iprime,iprime_error,RP,RP_error,J,J_error,H,H_error,K,K_error,W1,W1_error,W2,W2_error,W3,W3_error,W4,W4_error
183339341983801088,82.04303085,35.82550495,1.04241793,1.274017279,-4.346611609,13.866,0.019,13.543,0.016,13.47535896,0.002932365578,13.297,0.027,13.165,0.008,13.17215538,0.00277019755,13.018,0.034,12.69959641,0.003835129833,12.11900043,0.02099999972,11.91800022,0.01799999923,11.82900047,0.02099999972,11.77200031,0.02300000004,11.78100014,0.02300000004,,,,
183338822290598400,81.92799716,35.82557495,1.192421016,1.4679769,-4.276947542,17.566,0.217,17.08,0.105,16.95693207,0.009004586677,16.673,0.134,16.283,0.074,16.34633255,0.002880274984,15.672,0.238,15.5992775,0.005040946752,14.65699959,0.03500000015,14.09300041,0.04500000179,14.02700043,0.06100000069,13.96100044,0.02999999933,14.10499954,0.04699999839,,,,
183350371455363712,82.18537338,35.82596829,0.8160502148,1.365488671,-4.443313449,,,,,20.40886497,0.1256974262,,,,,19.38070107,0.004648357939,,,18.23209381,0.02757595232,,,,,,,,,,,,,,
183340265399482496,81.96057919,35.82606059,1.134014506,1.298975633,-4.244278829,12.642,0.017,12.427,0.018,12.42686749,0.002921717137,12.311,0.039,12.289,0.011,12.26336956,0.002764803004,12.287,0.018,11.96963406,0.003821340206,11.57900047,0.02199999988,11.49100018,0.01600000076,11.44099998,0.01999999955,11.36400032,0.02400000021,11.39000034,0.02199999988,11.53600025,0.2579999864,,
183350474538984704,82.17489429,35.8261175,1.140101196,1.759026123,-4.493838577,,,,,19.0889473,0.02776095848,,,,,18.17267609,0.003730348988,,,17.20142746,0.01247115526,,,,,,,,,,,,,,
183336730643411072,81.73484957,35.8263331,1.08244142,1.597655792,-4.318750396,14.91,0.023,14.539,0.037,14.42656803,0.002917365651,14.218,0.022,14.047,0.013,14.04910564,0.002769510504,13.829,0.067,13.49522305,0.003893397587,12.80300045,0.02099999972,12.54699993,0.02600000054,12.47999954,0.02300000004,12.39000034,0.02300000004,12.39799976,0.02600000054,11.92199993,0.3849999905,,
183348305577255040,82.32433435,35.82670993,1.127601721,1.361612463,-4.344938332,,,,,17.52632523,0.01187558681,,,,,16.86332703,0.002924942002,,,16.11651993,0.008799471763,15.05599976,0.03799999878,14.5340004,0.0540000014,14.48700047,0.0680000037,14.31400013,0.03099999949,14.47200012,0.05900000036,,,,
183350405819500672,82.19607377,35.8272231,1.090892022,1.723486668,-4.476049155,16.27,0.078,,,15.78658485,0.00372425281,15.368,0.06,,,15.33647346,0.002794367941,,,14.72754669,0.004309124712,13.98700047,0.02800000086,13.68099976,0.03299999982,13.55799961,0.03200000152,13.27299976,0.02600000054,13.36600018,0.03500000015,,,,
183306390995001344,82.54539254,35.82722415,1.257757701,1.696905557,-4.49057092,,,,,17.55286789,0.01140854936,,,,,16.90941429,0.002960396325,,,16.13892937,0.007093795935,15.22599983,0.04500000179,14.57499981,0.05099999905,14.45699978,0.07400000095,14.41699982,0.03299999982,14.61499977,0.06499999762,,,,
183349061491501184,82.31360775,35.82783677,1.225508607,1.516570386,-4.222714938,,,,,19.52026939,0.05093567905,,,,,18.53389359,0.003607170529,,,17.51590729,0.02252030934,,,,,,,,,,,,,,
183348133778570112,82.38174718,35.8278712,1.202563257,1.724769782,-4.409244039,15.345,0.035,14.906,0.022,14.98583889,0.003271061416,14.582,0.025,14.352,0.01,14.55489826,0.00278681266,14.039,0.035,13.94451523,0.003972414233,13.125,0.02400000021,12.80300045,0.02099999972,12.73700047,0.02800000086,12.51599979,0.02400000021,12.5340004,0.02500000037,,,,
183327797111680768,82.1278479,35.82832846,1.125731075,1.610475461,-4.448647121,,,,,16.93455696,0.005972105809,,,,,16.35886765,0.002890752318,,,15.64280128,0.004592454559,14.80599976,0.04300000146,14.41499996,0.05099999905,14.16800022,0.05999999866,13.71399975,0.0270000007,13.80300045,0.04199999943,,,,
183348202498047232,82.37758216,35.82939976,1.21047717,1.386401941,-4.422547832,,,,,17.16473198,0.01110564203,,,,,16.5879097,0.00295211304,,,15.85654926,0.007148471491,14.94699955,0.03799999878,14.45699978,0.04699999839,14.47500038,0.07900000364,14.26900005,0.03099999949,14.36299992,0.05200000107,,,,
183327934550648960,82.08119482,35.8296164,1.81341228,1.677582184,-4.352243372,14.936,0.013,14.117,0.062,13.70901394,0.00291616426,13.404,0.04,12.879,0.027,12.83284283,0.002766846694,12.247,0.076,11.91204357,0.003823150318,10.53899956,0.02099999972,9.81000042,0.01600000076,9.625,0.01799999923,9.515000343,0.02199999988,9.581999779,0.02099999972,9.486000061,0.04300000146,,
183301645052565504,82.44683488,35.83013555,1.120876044,1.680587402,-4.635321504,,,,,17.08752441,0.0162857975,,,,,16.50509071,0.004024683074,,,15.77958012,0.01008238833,14.88099957,0.03700000048,14.26799965,0.04300000146,14.15299988,0.05900000036,14.13300037,0.02899999917,14.36800003,0.05299999937,,,,
183347725759887104,82.25702694,35.83015557,1.160337436,1.366560995,-4.697067904,12.36,0.011,12.152,0.021,12.15998363,0.002930558174,12.08,0.015,12.068,0.002,12.01532459,0.002765943951,12.101,0.027,11.75438118,0.003822205302,11.42000008,0.01899999939,11.34899998,0.02199999988,11.2840004,0.01999999955,11.26200008,0.02400000021,11.2869997,0.02099999972,11.49300003,0.2520000041,,
183339479422769664,81.98716604,35.83017411,1.171900125,1.368489418,-4.603115871,15.799,0.014,15.387,0.042,15.23392868,0.004227120758,15.004,0.031,14.749,0.028,14.8034811,0.002773467033,14.488,0.039,14.19261265,0.004086156081,13.46800041,0.02300000004,13.14000034,0.02300000004,13.04300022,0.02999999933,12.94799995,0.02500000037,12.99199963,0.02899999917,,,,
183348378594880640,82.35104429,35.83030211,1.254275263,1.783932518,-4.528265385,,,,,16.58514023,0.006351987275,,,,,16.06109619,0.002839622968,,,15.39379597,0.005892548129,14.5909996,0.02899999917,14.09799957,0.03799999878,14.05500031,0.04800000042,13.79500008,0.02899999917,13.74300003,0.03700000048,,,,
183348516033819648,82.39413097,35.83052604,1.181700221,1.495625418,-4.231147223,16.773,0.067,16.278,0.029,16.11041451,0.005538911227,15.964,0.071,15.655,0.001,15.64959145,0.002901808119,15.433,0.063,15.01232815,0.004367049749,14.28299999,0.0270000007,13.89099979,0.03099999949,13.74699974,0.04300000146,13.74400043,0.02800000086,13.78999996,0.04199999943,,,,
183350573318317056,82.18357647,35.83129885,1.132118489,1.789288574,-4.598272687,11.041,0.009,10.475,0.001,10.08982277,0.002837437767,,,,,9.455722809,0.002763747755,,,8.687389374,0.003788067846,7.657999992,0.02099999972,7.139999866,0.01799999923,6.998000145,0.01999999955,6.883999825,0.05600000173,6.960000038,0.02099999972,6.90899992,0.01799999923,6.874000072,0.08500000089
183351264812982784,82.12915487,35.83277614,1.124587518,1.459529479,-4.590074648,12.191,0.013,11.992,0.028,12.00623798,0.002862517457,11.935,0.023,11.94,0.006,11.88162231,0.002770299346,12.01,0.017,11.65082932,0.003812931547,11.36600018,0.02199999988,11.33600044,0.02199999988,11.26799965,0.01899999939,11.24600029,0.02300000004,11.27299976,0.02099999972,11.37699986,0.201000005,,
183350371459761920,82.18943372,35.83326861,1.196182489,1.384519834,-4.711353204,13.828,0.01,,,13.59595585,0.00293063354,13.275,0.009,,,13.341856,0.002778764985,,,12.93326855,0.003841495589,12.41100025,0.02400000021,12.24300003,0.02600000054,12.19200039,0.0270000007,11.72099972,0.02300000004,11.65999985,0.02300000004,11.13700008,0.1720000058,8.765000343,0.4620000124
184087250407116416,81.64953704,35.83364587,1.112799343,1.487883459,-4.192882246,16.773,0.058,16.2,0.062,16.34979439,0.004867189102,15.695,0.115,15.368,0.025,15.74666786,0.002800532182,14.866,0.08,14.99005795,0.004448997973,14.00199986,0.02600000054,13.57600021,0.03299999982,13.52799988,0.04199999943,13.39099979,0.03099999949,13.41800022,0.03799999878,,,,
183350405819497856,82.19516958,35.83422185,1.115834811,1.789655327,-4.352492543,12.589,0.015,12.376,0.023,12.40199661,0.002873499959,12.311,0.019,12.323,0.007,12.27582073,0.002780148603,12.364,0.011,12.04744244,0.003886201876,11.76500034,0.02199999988,11.71899986,0.02199999988,11.65299988,0.01999999955,11.56499958,0.02300000004,11.61699963,0.02199999988,11.51000023,0.2590000033,,
183301477551969024,82.45476651,35.8343959,1.117791924,1.798643115,-4.674794796,12.72,0.001,12.459,0.02,12.44419003,0.002900186375,12.338,0.01,12.292,0.002,12.25794983,0.002771025261,12.284,0.016,11.9382906,0.003808292823,11.54300022,0.01999999955,11.43999958,0.01600000076,11.38000011,0.01999999955,11.31499958,0.02300000004,11.34599972,0.01999999955,11.44499969,0.2610000074,,
183347828839096704,82.26604792,35.83462486,1.160891163,1.389271054,-4.577840278,15.494,0.026,15.076,0.017,14.94170475,0.003336924566,14.788,0.008,14.537,0.02,14.56025219,0.002774958254,14.379,0.019,14.00282955,0.003940477632,13.36600018,0.02099999972,13.04300022,0.02400000021,12.98499966,0.02500000037,12.92700005,0.02500000037,12.97999954,0.02800000086,,,,
183347794479366656,82.23896753,35.83467424,1.056687533,1.642555879,-4.486844596,,,,,15.74833298,0.01192628992,,,,,15.42680168,0.003104191528,,,14.65269947,0.01022433646,,,,,,,,,,,,,,
183348374296748800,82.3612486,35.83494165,1.168363735,1.183650795,-4.650362229,,,,,19.25614357,0.06781272395,,,,,18.17644882,0.003801303972,,,17.23621559,0.0125159161,15.86600018,0.06700000167,15.09700012,0.08200000226,14.94699955,0.1080000028,14.95400047,0.0390000008,15.29800034,0.1080000028,,,,
183351260514765312,82.13479778,35.83556809,0.892022922,1.576873635,-4.260990516,,,,,19.36510277,0.03774332877,,,,,18.34614372,0.003385546809,,,17.40146828,0.01579975794,,,,,,,,,,,,,,
183339410698933632,82.01713025,35.83613664,1.048432481,1.648364362,-4.474601779,,,,,21.14045143,0.1807665828,,,,,20.06289482,0.006594691926,,,18.88935471,0.04326279727,,,,,,,,,,,,,,
183306592857020416,82.52719843,35.83619008,1.327084551,1.805367438,-4.503791609,,,,,18.42076302,0.02029357332,,,,,17.65163231,0.003013553209,,,16.75790596,0.01008680655,15.57299995,0.05700000003,14.88300037,0.06499999762,14.92800045,0.1059999987,14.79500008,0.03500000015,15.05000019,0.08399999887,,,,
183348339937010560,82.32247031,35.83626983,1.256864712,1.359097869,-4.427694991,,,,,18.83062172,0.03239995513,,,,,17.85596085,0.003189491467,,,16.8544693,0.01061321571,15.81999969,0.0680000037,14.82900047,0.06300000101,14.7510004,0.09499999881,14.42599964,0.03099999949,14.60900021,0.06599999964,,,,
183351329234237952,82.12292566,35.83660571,1.039065493,1.473046854,-4.589330908,,,,,17.423666,0.009708188955,,,,,16.78936768,0.002852247015,,,16.02402306,0.004967722488,15.1079998,0.03999999911,14.52600002,0.04899999872,14.3760004,0.06300000101,14.38899994,0.03099999949,14.65200043,0.06599999964,,,,
183347652742247168,82.28581821,35.83896384,0.8988910127,1.643029289,-4.442402699,,,,,17.79331398,0.008408783921,,,,,17.09524918,0.003061773888,,,16.31108856,0.007948451733,15.26799965,0.05900000036,14.49400043,0.06100000069,14.55599976,0.0869999975,14.17700005,0.02999999933,14.45499992,0.05200000107,,,,
183341987683707904,81.8624018,35.8402888,1.145873013,1.595188805,-4.28000592,16.176,0.049,15.711,0.033,15.53201008,0.003653109436,15.323,0.059,15.054,0.044,15.06572151,0.002787324661,14.721,0.015,14.42122841,0.004346474616,13.64900017,0.02199999988,13.32900047,0.02600000054,13.27099991,0.03500000015,13.14000034,0.02600000054,13.11299992,0.03099999949,,,,
183350577619691904,82.18111603,35.84062789,1.296424249,1.377374051,-4.313297759,,,,,20.02310753,0.08208448718,,,,,19.13503265,0.004049863674,,,18.09648132,0.03511548542,,,,,,,,,,,,,,
183336833722625024,81.73836582,35.84180724,1.118169443,1.473357701,-4.43476747,,,,,17.99268723,0.02066740007,,,,,17.18666458,0.003028066919,,,16.28765678,0.007718923081,15.01399994,0.03999999911,14.38000011,0.04600000009,14.19400024,0.0719999969,14.04199982,0.02899999917,14.19900036,0.05600000173,,,,
183339784362155264,82.03565618,35.84275856,1.156057852,1.560215962,-4.426416578,14.372,0.015,14.03,0.019,13.95423794,0.002905771843,13.784,0.034,13.654,0.014,13.65328312,0.002769609201,13.51,0.066,13.18577385,0.00386157422,12.6420002,0.02199999988,12.42700005,0.01899999939,12.33399963,0.02199999988,12.28899956,0.02400000021,12.28899956,0.02500000037,11.99100018,0.3470000029,,
183350710758965376,82.22020209,35.84298341,1.231208879,1.40535828,-4.634795154,,,,,20.8239193,0.1319540235,,,,,19.15468025,0.004440822175,,,18.04162025,0.02696844941,,,,,,,,,,,,,,
183348408656509568,82.36092746,35.84407464,0.88869811,1.607295796,-4.489197948,,,,,19.2179184,0.05915759047,,,,,18.14878845,0.003545274761,,,17.08898735,0.01516591758,15.67000008,0.05900000036,14.81099987,0.06499999762,14.55099964,0.07100000232,14.54399967,0.03299999982,14.61600018,0.06100000069,,,,
183307280051796352,82.48442222,35.84410476,1.011749585,1.592231438,-4.596116826,,,17.763,0.135,17.38088226,0.008179775746,,,16.645,0.131,16.77245712,0.002921689421,,,16.03133011,0.006352668492,15.11800003,0.03999999911,14.54100037,0.05299999937,14.53899956,0.07299999893,14.34500027,0.02999999933,14.64099979,0.06100000069,,,,
183328102051114880,82.08722593,35.84442384,1.130019313,1.562137545,-4.521243265,,,,,16.15228081,0.005252086531,,,,,15.64910412,0.002804368288,,,14.98039818,0.004451689846,14.14700031,0.02800000086,13.81400013,0.03200000152,13.63500023,0.03500000015,13.60299969,0.02600000054,13.66499996,0.0390000008,,,,
183339651222189184,81.99634744,35.84484322,1.161068528,1.317827313,-4.137450382,,,,,15.02572441,0.003025638071,,,,,14.56845856,0.002770059948,,,13.93262196,0.003883462287,13.13799953,0.02300000004,12.76599979,0.02099999972,12.69400024,0.02400000021,12.42700005,0.02500000037,12.43900013,0.02500000037,11.13399982,0.1490000039,8.880999565,0.4650000036
183342498782616448,81.80201801,35.8450368,0.7901385657,1.486355307,-4.520432169,,,,,20.8186264,0.180982238,,,,,20.141819,0.007525929405,,,18.96799278,0.04244170216,16.70499992,0.1449999958,16.19799995,0.2409999967,,,16.37599945,0.09200000018,16.70999908,0.3810000122,,,,
183328003270123264,82.06812696,35.84523081,1.283057078,1.62048368,-4.288210349,17.561,0.107,17.147,0.127,16.90390778,0.007326047246,16.634,0.243,16.328,0.068,16.3243885,0.002832265133,15.659,0.128,15.58947182,0.005973527486,14.70600033,0.03299999982,14.2130003,0.04300000146,14.16800022,0.0540000014,14.05599976,0.02899999917,14.23799992,0.05000000075,,,,
183351333532457984,82.11392796,35.84645466,1.119201939,1.41565278,-4.572501926,15.076,0.026,14.703,0.017,14.60162735,0.002939842751,14.448,0.002,14.227,0.028,14.23960209,0.002767920162,14.062,0.002,13.70376682,0.003852843694,13.07699966,0.02300000004,12.8579998,0.02400000021,12.77700043,0.02600000054,12.63099957,0.02500000037,12.68200016,0.02800000086,,,,
183347893258722816,82.25560237,35.84682861,1.121689447,1.352051945,-4.374178468,11.202,0.004,11.021,0.021,11.04887104,0.002901922166,10.951,0.023,10.96,0.003,10.93681049,0.002774532252,11.017,0.024,10.71389008,0.003793110166,10.41499996,0.02400000021,10.35999966,0.06199999899,10.3210001,0.02600000054,10.29199982,0.03299999982,10.33399963,0.03299999982,10.36699963,0.112999998,,
183349100149388544,82.32416254,35.84707541,1.145074936,1.601590661,-4.427857086,14.845,0.02,14.462,0.025,14.38646984,0.003048318408,14.21,0.01,14.034,0.012,14.05446529,0.002777475094,13.937,0.033,13.54956055,0.004239180403,12.97399998,0.02099999972,12.72999954,0.02500000037,12.68400002,0.02300000004,12.59500027,0.02300000004,12.64799976,0.02500000037,,,,
183301713772073216,82.42866335,35.84734938,1.254795199,1.307309093,-4.212565336,,,,,17.66348076,0.017081375,,,,,17.08132744,0.002933310168,,,16.26241112,0.01725766806,15.20100021,0.04600000009,14.6789999,0.05900000036,14.40600014,0.0719999969,14.21399975,0.03099999949,14.32800007,0.05099999905,,,,
183351333532453760,82.12338287,35.8485865,1.169494393,1.780967296,-4.390886896,14.048,0.024,13.743,0.037,13.68336773,0.002867245936,13.536,0.024,13.417,0.001,13.41295052,0.002782654806,13.324,0.016,12.98189449,0.003827989456,12.48900032,0.02300000004,12.3039999,0.02300000004,12.26000023,0.02199999988,12.15400028,0.02400000021,12.17700005,0.02500000037,11.72500038,0.2579999864,,
183347858900695168,82.27597343,35.84872071,0.7235423197,1.239236252,-4.375951766,,,,,20.2712326,0.07850994257,,,,,18.93811417,0.003998199914,,,17.84587288,0.01969045267,,,,,,,,,,,,,,
183339681282948224,82.00331578,35.84885535,0.8197093585,1.602222724,-4.455774663,,,,,20.70480728,0.09657116873,,,,,19.25563431,0.004468251633,,,18.1096096,0.03092585179,16.15200043,0.09200000018,15.68500042,0.1490000039,15.53999996,0.1679999977,15.36900043,0.04699999839,15.39900017,0.1220000014,11.35900021,0.1800000072,,
183306695935705984,82.52945768,35.84906556,1.055948912,1.54881787,-4.634987237,11.729,0.01,11.539,0.008,11.54269123,0.002869821861,11.474,0.021,11.476,0.003,11.41948318,0.002809398056,11.542,0.019,11.18084621,0.003801563531,10.87100029,0.01799999923,10.82400036,0.02199999988,10.75800037,0.01799999923,10.71500015,0.02300000004,10.74100018,0.02099999972,10.64500046,0.1209999993,,
183347897558573696,82.24660847,35.84909354,1.197104776,1.525110273,-4.163172039,,,,,14.63236332,0.002990019974,,,,,14.28442287,0.002772648845,,,13.76279545,0.003914054636,,,,,,,,,,,,,,
183347897558567808,82.26080394,35.85043257,1.189961145,1.542924444,-4.442669502,11.768,0.004,11.581,0.016,11.60176563,0.00290695605,11.53,0.021,11.545,0.01,11.48935604,0.002800337937,11.618,0.015,11.28117657,0.003805700332,11.01000023,0.01899999939,10.96000004,0.02099999972,10.91899967,0.01899999939,10.87300014,0.02300000004,10.90400028,0.02099999972,11.06799984,0.1529999971,,
183349134509136384,82.29357688,35.85048971,1.108636616,1.691829942,-4.414465955,15.799,0.042,,,15.34019089,0.00388374687,15.088,0.04,,,14.92528439,0.002790448408,,,14.3320322,0.004142910751,13.65400028,0.02199999988,13.32499981,0.02600000054,13.22700024,0.03200000152,12.90499973,0.02600000054,13.0010004,0.03099999949,,,,
183348412954604416,82.36790074,35.85063432,1.137254806,1.461629195,-4.532441001,14.776,0.004,14.42,0.011,14.32998085,0.003132356521,14.136,0.021,13.949,0.018,13.99876404,0.002772593619,13.752,0.015,13.4939909,0.003943101901,12.92500019,0.01899999939,12.65600014,0.02300000004,12.62199974,0.01899999939,12.46000004,0.03400000185,12.45499992,0.03299999982,11.88700008,0.4769999981,,
183347931913849984,82.26793885,35.85172996,1.425929488,1.47110425,-4.230035068,,,,,18.18340683,0.01646979921,,,,,17.49974251,0.00313416358,,,16.58857918,0.02383803939,15.37300014,0.05200000107,14.72200012,0.0700000003,14.6420002,0.08799999952,14.13099957,0.02899999917,14.31599998,0.04800000042,,,,
183328067691394560,82.10200293,35.85175421,1.411026443,1.556236954,-4.439339674,,,,,18.61324692,0.02191791112,,,,,17.78159904,0.003118173499,,,16.90179253,0.007807837729,,,,,,,,,,,,,,
183350646337667968,82.16624238,35.85234092,1.085408247,1.547719082,-4.286219757,,,,,17.62386131,0.00829370697,,,,,16.9598484,0.002892245274,,,16.18750381,0.006116261067,15.11999989,0.06199999899,14.64799976,0.07100000232,14.45199966,0.08200000226,13.93500042,0.02899999917,14.05700016,0.04300000146,,,,
183350852496072448,82.24470346,35.85240643,1.071010054,1.859397279,-4.667406703,11.101,0.014,10.93,0.018,10.93188858,0.002872172592,10.878,0.023,10.9,0.011,10.83113861,0.002766640353,10.973,0.026,10.6288166,0.003798248108,10.38099957,0.01899999939,10.33399963,0.02099999972,10.28100014,0.01899999939,10.25500011,0.02300000004,10.28100014,0.01999999955,10.3579998,0.0869999975,,
183351363592297600,82.13679014,35.85282699,1.08398404,1.788028718,-4.523370625,12.302,0.014,12.105,0.023,12.11059856,0.002843758933,12.038,0.018,12.029,0.014,11.98064232,0.002778157703,12.089,0.019,11.73784447,0.003828661037,11.42000008,0.02199999988,11.3579998,0.02199999988,11.29300022,0.01899999939,11.27299976,0.02199999988,11.30500031,0.01999999955,11.36200047,0.1840000004,,
183350676399246848,82.17049931,35.85529762,1.070366686,1.660275177,-4.638628605,17.311,0.1,16.737,0.058,16.46737671,0.004481175272,16.376,0.104,15.878,0.081,15.87515354,0.00280560004,15.741,0.139,15.13893414,0.00460965952,14.22700024,0.02800000086,13.67000008,0.03099999949,13.6420002,0.04300000146,13.51000023,0.0270000007,13.59899998,0.03700000048,,,,
183328140709066880,82.0841862,35.85530555,1.123933512,1.652904548,-4.377539886,16.249,0.087,15.725,0.037,15.68805218,0.003369532589,15.341,0.06,15.088,0.033,15.23535442,0.00281843393,14.78,0.136,14.6046133,0.004222324857,13.85400009,0.02600000054,13.52999973,0.02600000054,13.33600044,0.03200000152,13.19799995,0.02500000037,13.3579998,0.03700000048,,,,
